118; 25; 0; 0; 2671
118; 25; 0; 0; 2671
118; 25; 0; 0; 2669
118; 25; 0; 0; 2683
118; 25; 0; 0; 2671
118; 25; 0; 0; 2671
118; 25; 0; 0; 2667
118; 25; 0; 0; 2679
118; 25; 0; 0; 2679
118; 25; 0; 0; 2679
118; 25; 0; 0; 2683
117; 25; 0; 0; 2683
117; 25; 0; 0; 2683
117; 25; 0; 0; 2683
117; 25; 0; 0; 2687
117; 25; 0; 0; 2679
117; 25; 0; 0; 2685
117; 25; 0; 0; 2683
117; 25; 0; 0; 2683
117; 25; 0; 0; 2687
117; 26; 0; 0; 2685
117; 25; 0; 0; 2695
117; 26; 0; 0; 2687
117; 26; 0; 0; 2698
117; 26; 0; 0; 2687
117; 26; 0; 0; 2697
117; 26; 0; 0; 2687
117; 26; 0; 0; 2687
117; 26; 0; 0; 2685
117; 26; 0; 0; 2687
117; 26; 0; 0; 2685
117; 26; 0; 0; 2687
117; 26; 0; 0; 2685
117; 26; 0; 0; 2687
117; 26; 0; 0; 2687
117; 26; 0; 0; 2686
117; 26; 0; 0; 2687
117; 26; 0; 0; 2687
117; 26; 0; 0; 2687
117; 26; 0; 0; 2695
116; 26; 0; 0; 2687
116; 26; 0; 0; 2695
116; 26; 0; 0; 2695
116; 26; 0; 0; 2695
116; 26; 0; 0; 2699
116; 26; 0; 0; 2699
116; 26; 0; 0; 2704
116; 26; 0; 0; 2701
116; 26; 0; 0; 2687
116; 26; 0; 0; 2703
116; 26; 0; 0; 2707
116; 26; 0; 0; 2709
116; 26; 0; 0; 2707
116; 26; 0; 0; 2711
116; 26; 0; 0; 2713
116; 26; 0; 0; 2709
116; 26; 0; 0; 2715
116; 26; 0; 0; 2719
116; 26; 0; 0; 2717
116; 26; 0; 0; 2715
116; 26; 0; 0; 2703
116; 26; 0; 0; 2711
116; 26; 0; 0; 2719
116; 26; 0; 0; 2711
116; 26; 0; 0; 2713
116; 26; 0; 0; 2711
116; 26; 0; 0; 2709
116; 26; 0; 0; 2707
116; 28; 0; 0; 2703
116; 29; 0; 0; 2701
116; 30; 0; 0; 2699
116; 30; 0; 0; 2695
116; 30; 0; 0; 2687
116; 30; 0; 0; 2687
116; 30; 0; 0; 2687
115; 30; 0; 0; 2679
115; 29; 0; 0; 2681
115; 29; 0; 0; 2687
115; 27; 0; 0; 2687
115; 26; 0; 0; 2687
115; 25; 0; 0; 2683
115; 25; 0; 0; 2685
115; 25; 0; 0; 2683
115; 25; 0; 0; 2683
115; 25; 0; 0; 2683
115; 25; 0; 0; 2683
115; 25; 0; 0; 2687
115; 25; 0; 0; 2687
115; 25; 0; 0; 2687
115; 25; 0; 0; 2675
115; 25; 0; 0; 2703
115; 25; 0; 0; 2695
114; 25; 0; 0; 2703
114; 25; 0; 0; 2703
114; 25; 0; 0; 2703
114; 25; 0; 0; 2711
114; 25; 0; 0; 2707
114; 25; 0; 0; 2711
114; 25; 0; 0; 2718
114; 26; 0; 0; 2715
114; 26; 0; 0; 2715
114; 26; 0; 0; 2719
114; 26; 0; 0; 2719
114; 26; 0; 0; 2719
114; 26; 0; 0; 2725
114; 26; 0; 0; 2719
114; 26; 0; 0; 2727
114; 26; 0; 0; 2731
114; 26; 0; 0; 2731
114; 26; 0; 0; 2731
114; 27; 0; 0; 2731
114; 27; 0; 0; 2735
114; 27; 0; 0; 2739
114; 27; 0; 0; 2739
114; 27; 0; 0; 2735
114; 27; 0; 0; 2735
114; 27; 0; 0; 2735
114; 27; 0; 0; 2731
114; 27; 0; 0; 2732
114; 26; 0; 0; 2728
114; 26; 0; 0; 2741
113; 26; 0; 0; 2729
113; 26; 0; 0; 2735
113; 26; 0; 0; 2735
113; 26; 0; 0; 2735
113; 26; 0; 0; 2735
113; 26; 0; 0; 2735
113; 26; 0; 0; 2735
113; 26; 0; 0; 2739
113; 26; 0; 0; 2741
113; 26; 0; 0; 2735
113; 26; 0; 0; 2739
113; 26; 0; 0; 2741
113; 26; 0; 0; 2739
113; 26; 0; 0; 2751
113; 26; 0; 0; 2741
113; 26; 0; 0; 2735
113; 26; 0; 0; 2735
113; 26; 0; 0; 2739
113; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2735
112; 26; 0; 0; 2740
112; 26; 0; 0; 2741
112; 26; 0; 0; 2762
112; 26; 0; 0; 2743
112; 27; 0; 0; 2749
112; 30; 0; 0; 2749
112; 34; 0; 0; 2751
112; 37; 0; 0; 2757
112; 40; 0; 0; 2759
112; 42; 0; 0; 2759
112; 44; 0; 0; 2763
112; 45; 0; 0; 2767
112; 45; 0; 0; 2775
112; 44; 0; 0; 2775
112; 43; 0; 0; 2767
112; 39; 0; 0; 2783
112; 35; 0; 0; 2783
112; 31; 0; 0; 2783
112; 28; 0; 0; 2783
112; 26; 0; 0; 2789
112; 23; 0; 0; 2791
112; 22; 0; 0; 2791
112; 21; 0; 0; 2791
112; 21; 0; 0; 2791
112; 21; 0; 0; 2791
112; 22; 0; 0; 2791
111; 22; 0; 0; 2791
111; 22; 0; 0; 2791
111; 22; 0; 0; 2791
111; 22; 0; 0; 2789
111; 22; 0; 0; 2789
111; 22; 0; 0; 2797
111; 23; 0; 0; 2795
111; 23; 0; 0; 2797
111; 23; 0; 0; 2797
111; 23; 0; 0; 2799
111; 23; 0; 0; 2799
111; 23; 0; 0; 2803
111; 23; 0; 0; 2799
111; 23; 0; 0; 2807
111; 23; 0; 0; 2803
111; 24; 0; 0; 2803
111; 24; 0; 0; 2799
111; 24; 0; 0; 2801
111; 24; 0; 0; 2806
111; 24; 0; 0; 2799
110; 24; 0; 0; 2799
110; 24; 0; 0; 2799
110; 24; 0; 0; 2797
110; 24; 0; 0; 2791
110; 24; 0; 0; 2795
110; 24; 0; 0; 2795
110; 24; 0; 0; 2797
110; 25; 0; 0; 2794
110; 25; 0; 0; 2797
110; 25; 0; 0; 2795
110; 25; 0; 0; 2791
110; 25; 0; 0; 2791
110; 25; 0; 0; 2791
110; 26; 0; 0; 2783
110; 29; 0; 0; 2799
110; 34; 0; 0; 2797
110; 38; 0; 0; 2791
110; 41; 0; 0; 2793
110; 44; 0; 0; 2795
110; 47; 0; 0; 2797
110; 49; 0; 0; 2795
110; 50; 0; 0; 2791
110; 49; 0; 0; 2791
110; 47; 0; 0; 2789
110; 43; 0; 0; 2789
110; 38; 0; 0; 2783
110; 34; 0; 0; 2783
110; 30; 0; 0; 2776
110; 26; 0; 0; 2787
110; 23; 0; 0; 2787
110; 20; 0; 0; 2779
110; 19; 0; 0; 2779
110; 19; 0; 0; 2775
110; 19; 0; 0; 2775
110; 19; 0; 0; 2777
110; 20; 0; 0; 2775
110; 20; 0; 0; 2775
109; 20; 0; 0; 2771
109; 20; 0; 0; 2771
109; 21; 0; 0; 2767
109; 21; 0; 0; 2763
109; 21; 0; 0; 2751
109; 21; 0; 0; 2779
109; 21; 0; 0; 2771
109; 21; 0; 0; 2767
109; 22; 0; 0; 2759
109; 22; 0; 0; 2767
109; 22; 0; 0; 2766
109; 22; 0; 0; 2765
109; 22; 0; 0; 2767
109; 23; 0; 0; 2767
109; 23; 0; 0; 2763
109; 23; 0; 0; 2763
109; 23; 0; 0; 2761
109; 23; 0; 0; 2759
109; 23; 0; 0; 2762
108; 23; 0; 0; 2757
108; 23; 0; 0; 2759
108; 23; 0; 0; 2759
108; 24; 0; 0; 2759
108; 24; 0; 0; 2759
108; 24; 0; 0; 2759
108; 26; 0; 0; 2759
108; 29; 0; 0; 2759
109; 32; 0; 0; 2763
109; 36; 0; 0; 2762
109; 39; 0; 0; 2762
109; 40; 0; 0; 2765
109; 41; 0; 0; 2767
109; 42; 0; 0; 2767
108; 43; 0; 0; 2759
108; 42; 0; 0; 2775
108; 39; 0; 0; 2779
108; 37; 0; 0; 2767
108; 33; 0; 0; 2773
108; 28; 0; 0; 2767
108; 25; 0; 0; 2775
108; 23; 0; 0; 2775
108; 22; 0; 0; 2773
108; 20; 0; 0; 2775
108; 20; 0; 0; 2775
108; 20; 0; 0; 2775
108; 20; 0; 0; 2775
108; 20; 0; 0; 2779
108; 21; 0; 0; 2775
108; 21; 0; 0; 2779
108; 21; 0; 0; 2783
107; 21; 0; 0; 2775
107; 21; 0; 0; 2779
107; 22; 0; 0; 2779
107; 22; 0; 0; 2781
107; 22; 0; 0; 2783
107; 22; 0; 0; 2779
107; 22; 0; 0; 2783
107; 22; 0; 0; 2783
107; 23; 0; 0; 2783
107; 23; 0; 0; 2783
107; 23; 0; 0; 2783
107; 23; 0; 0; 2783
107; 23; 0; 0; 2791
107; 23; 0; 0; 2794
107; 23; 0; 0; 2799
107; 23; 0; 0; 2787
107; 23; 0; 0; 2799
107; 24; 0; 0; 2799
107; 24; 0; 0; 2799
107; 24; 0; 0; 2805
107; 24; 0; 0; 2803
107; 24; 0; 0; 2803
107; 24; 0; 0; 2805
106; 24; 0; 0; 2805
106; 24; 0; 0; 2803
106; 24; 0; 0; 2799
106; 24; 0; 0; 2799
106; 24; 0; 0; 2775
107; 25; 0; 0; 2795
107; 27; 0; 0; 2783
107; 29; 0; 0; 2793
107; 32; 0; 0; 2793
107; 36; 0; 0; 2789
107; 39; 0; 0; 2779
107; 42; 0; 0; 2779
107; 43; 0; 0; 2771
107; 44; 0; 0; 2767
107; 45; 0; 0; 2751
107; 45; 0; 0; 2743
107; 42; 0; 0; 2735
106; 39; 0; 0; 2733
106; 36; 0; 0; 2731
106; 32; 0; 0; 2737
106; 28; 0; 0; 2751
106; 25; 0; 0; 2735
106; 23; 0; 0; 2747
106; 22; 0; 0; 2751
106; 20; 0; 0; 2759
106; 20; 0; 0; 2765
106; 20; 0; 0; 2767
106; 20; 0; 0; 2773
106; 20; 0; 0; 2779
106; 21; 0; 0; 2781
106; 21; 0; 0; 2781
106; 21; 0; 0; 2787
105; 21; 0; 0; 2789
105; 21; 0; 0; 2779
105; 22; 0; 0; 2803
105; 22; 0; 0; 2791
105; 22; 0; 0; 2795
105; 22; 0; 0; 2793
105; 22; 0; 0; 2795
105; 22; 0; 0; 2793
105; 23; 0; 0; 2791
105; 23; 0; 0; 2783
105; 23; 0; 0; 2779
105; 23; 0; 0; 2771
105; 23; 0; 0; 2766
105; 23; 0; 0; 2751
105; 23; 0; 0; 2751
105; 23; 0; 0; 2747
105; 24; 0; 0; 2751
105; 24; 0; 0; 2751
105; 24; 0; 0; 2771
105; 24; 0; 0; 2767
105; 24; 0; 0; 2779
105; 24; 0; 0; 2783
105; 24; 0; 0; 2795
105; 24; 0; 0; 2803
105; 24; 0; 0; 2807
105; 24; 0; 0; 2815
105; 24; 0; 0; 2815
105; 24; 0; 0; 2827
105; 25; 0; 0; 2831
105; 25; 0; 0; 2831
105; 26; 0; 0; 2834
105; 28; 0; 0; 2846
105; 32; 0; 0; 2843
105; 36; 0; 0; 2842
105; 40; 0; 0; 2846
105; 42; 0; 0; 2847
105; 45; 0; 0; 2847
105; 47; 0; 0; 2847
105; 48; 0; 0; 2847
105; 47; 0; 0; 2847
105; 46; 0; 0; 2847
105; 42; 0; 0; 2851
104; 38; 0; 0; 2847
104; 33; 0; 0; 2847
104; 29; 0; 0; 2847
104; 26; 0; 0; 2847
104; 23; 0; 0; 2847
104; 21; 0; 0; 2842
104; 19; 0; 0; 2847
104; 19; 0; 0; 2843
104; 20; 0; 0; 2847
104; 20; 0; 0; 2845
104; 20; 0; 0; 2847
104; 20; 0; 0; 2851
104; 21; 0; 0; 2839
104; 21; 0; 0; 2843
104; 21; 0; 0; 2843
104; 21; 0; 0; 2839
104; 21; 0; 0; 2839
103; 22; 0; 0; 2835
103; 22; 0; 0; 2832
103; 22; 0; 0; 2831
103; 22; 0; 0; 2827
103; 22; 0; 0; 2827
103; 22; 0; 0; 2827
103; 23; 0; 0; 2823
103; 23; 0; 0; 2829
103; 23; 0; 0; 2823
103; 23; 0; 0; 2823
103; 23; 0; 0; 2815
103; 23; 0; 0; 2827
103; 23; 0; 0; 2815
103; 23; 0; 0; 2815
103; 23; 0; 0; 2813
103; 24; 0; 0; 2847
103; 24; 0; 0; 2815
103; 27; 0; 0; 2815
103; 34; 0; 0; 2813
103; 46; 0; 0; 2811
103; 60; 0; 0; 2807
104; 78; 0; 0; 2809
104; 96; 0; 0; 2807
104; 114; 0; 0; 2807
104; 131; 0; 0; 2807
104; 149; 0; 0; 2809
104; 167; 0; 0; 2807
105; 181; 0; 0; 2811
105; 192; 0; 0; 2807
105; 198; 0; 0; 2806
105; 197; 0; 0; 2807
104; 187; 0; 0; 2807
104; 172; 0; 0; 2810
104; 153; 0; 0; 2805
104; 133; 0; 0; 2795
104; 114; 0; 0; 2803
103; 94; 0; 0; 2803
103; 75; 0; 0; 2803
103; 55; 0; 0; 2799
103; 36; 0; 0; 2799
103; 20; 0; 0; 2799
103; 11; 0; 0; 2799
102; 6; 0; 0; 2799
102; 6; 0; 0; 2799
102; 6; 0; 0; 2791
102; 6; 0; 0; 2799
102; 6; 0; 0; 2775
102; 7; 0; 0; 2781
102; 6; 0; 0; 2775
102; 6; 0; 0; 2767
102; 6; 0; 0; 2763
102; 6; 0; 0; 2751
102; 6; 0; 0; 2747
101; 7; 0; 0; 2743
101; 7; 0; 0; 2739
101; 7; 0; 0; 2727
101; 7; 0; 0; 2719
101; 7; 0; 0; 2719
101; 7; 0; 0; 2719
101; 7; 0; 0; 2711
101; 7; 0; 0; 2727
101; 7; 0; 0; 2725
101; 7; 0; 0; 2731
101; 7; 0; 0; 2730
101; 7; 0; 0; 2730
101; 7; 0; 0; 2731
101; 7; 0; 0; 2730
101; 6; 0; 0; 2727
101; 6; 0; 0; 2727
100; 6; 0; 0; 2725
100; 6; 0; 0; 2723
100; 6; 0; 0; 2723
100; 6; 0; 0; 2725
100; 6; 0; 0; 2731
100; 6; 0; 0; 2740
100; 6; 0; 0; 2741
100; 6; 0; 0; 2741
100; 7; 0; 0; 2751
100; 7; 0; 0; 2751
100; 7; 0; 0; 2751
100; 7; 0; 0; 2757
100; 7; 0; 0; 2759
100; 7; 0; 0; 2761
100; 8; 0; 0; 2759
100; 8; 0; 0; 2763
100; 9; 0; 0; 2765
100; 9; 0; 0; 2767
100; 10; 0; 0; 2767
100; 10; 0; 0; 2759
100; 11; 0; 0; 2783
100; 11; 0; 0; 2783
100; 12; 0; 0; 2783
100; 12; 0; 0; 2789
100; 13; 0; 0; 2790
100; 13; 0; 0; 2795
100; 14; 0; 0; 2797
100; 14; 0; 0; 2799
100; 14; 0; 0; 2799
100; 15; 0; 0; 2799
100; 15; 0; 0; 2799
100; 15; 0; 0; 2799
100; 16; 0; 0; 2799
100; 16; 0; 0; 2799
100; 16; 0; 0; 2789
99; 17; 0; 0; 2795
99; 17; 0; 0; 2783
99; 17; 0; 0; 2789
99; 18; 0; 0; 2794
99; 18; 0; 0; 2783
99; 18; 0; 0; 2783
99; 18; 0; 0; 2781
99; 19; 0; 0; 2779
99; 19; 0; 0; 2779
99; 19; 0; 0; 2779
99; 19; 0; 0; 2778
99; 20; 0; 0; 2779
99; 20; 0; 0; 2779
99; 20; 0; 0; 2783
99; 20; 0; 0; 2783
99; 21; 0; 0; 2775
98; 21; 0; 0; 2775
98; 21; 0; 0; 2775
98; 21; 0; 0; 2775
98; 21; 0; 0; 2775
98; 21; 0; 0; 2773
98; 22; 0; 0; 2771
98; 22; 0; 0; 2771
98; 22; 0; 0; 2775
98; 22; 0; 0; 2775
98; 22; 0; 0; 2775
98; 22; 0; 0; 2775
98; 23; 0; 0; 2779
98; 23; 0; 0; 2781
98; 23; 0; 0; 2783
98; 23; 0; 0; 2781
98; 23; 0; 0; 2787
98; 23; 0; 0; 2787
98; 23; 0; 0; 2791
98; 23; 0; 0; 2791
98; 23; 0; 0; 2791
97; 23; 0; 0; 2789
97; 23; 0; 0; 2791
97; 24; 0; 0; 2787
97; 24; 0; 0; 2783
97; 24; 0; 0; 2779
97; 24; 0; 0; 2783
97; 24; 0; 0; 2781
97; 24; 0; 0; 2788
97; 24; 0; 0; 2783
97; 24; 0; 0; 2771
97; 24; 0; 0; 2783
97; 24; 0; 0; 2787
97; 26; 0; 0; 2791
97; 28; 0; 0; 2783
97; 31; 0; 0; 2789
97; 34; 0; 0; 2783
98; 35; 0; 0; 2781
98; 36; 0; 0; 2775
98; 37; 0; 0; 2775
98; 37; 0; 0; 2767
97; 36; 0; 0; 2767
97; 36; 0; 0; 2759
97; 35; 0; 0; 2759
97; 32; 0; 0; 2759
97; 29; 0; 0; 2751
97; 26; 0; 0; 2751
97; 24; 0; 0; 2751
97; 23; 0; 0; 2751
97; 22; 0; 0; 2751
97; 22; 0; 0; 2751
97; 22; 0; 0; 2759
97; 22; 0; 0; 2759
97; 23; 0; 0; 2759
97; 23; 0; 0; 2765
97; 23; 0; 0; 2759
97; 23; 0; 0; 2767
97; 23; 0; 0; 2772
97; 23; 0; 0; 2783
97; 23; 0; 0; 2767
97; 23; 0; 0; 2781
96; 24; 0; 0; 2779
96; 24; 0; 0; 2791
96; 24; 0; 0; 2779
96; 24; 0; 0; 2781
96; 24; 0; 0; 2779
96; 24; 0; 0; 2779
96; 24; 0; 0; 2779
96; 24; 0; 0; 2782
96; 24; 0; 0; 2782
96; 24; 0; 0; 2779
96; 24; 0; 0; 2782
96; 25; 0; 0; 2772
96; 25; 0; 0; 2783
96; 25; 0; 0; 2775
96; 25; 0; 0; 2779
96; 25; 0; 0; 2781
96; 25; 0; 0; 2779
96; 25; 0; 0; 2775
96; 25; 0; 0; 2767
96; 25; 0; 0; 2779
96; 25; 0; 0; 2767
96; 25; 0; 0; 2771
96; 26; 0; 0; 2765
96; 30; 0; 0; 2759
96; 34; 0; 0; 2757
96; 38; 0; 0; 2751
96; 42; 0; 0; 2751
96; 47; 0; 0; 2749
96; 50; 0; 0; 2746
96; 52; 0; 0; 2743
96; 53; 0; 0; 2735
96; 53; 0; 0; 2733
96; 50; 0; 0; 2727
96; 46; 0; 0; 2725
96; 41; 0; 0; 2719
96; 36; 0; 0; 2717
96; 32; 0; 0; 2715
95; 27; 0; 0; 2711
95; 23; 0; 0; 2703
95; 20; 0; 0; 2703
95; 18; 0; 0; 2701
95; 18; 0; 0; 2699
95; 19; 0; 0; 2695
95; 19; 0; 0; 2687
95; 19; 0; 0; 2687
95; 19; 0; 0; 2679
95; 20; 0; 0; 2677
95; 20; 0; 0; 2666
95; 20; 0; 0; 2667
95; 20; 0; 0; 2655
95; 21; 0; 0; 2651
95; 21; 0; 0; 2647
95; 21; 0; 0; 2645
95; 21; 0; 0; 2655
95; 21; 0; 0; 2635
95; 22; 0; 0; 2655
95; 22; 0; 0; 2639
95; 22; 0; 0; 2639
95; 22; 0; 0; 2639
95; 22; 0; 0; 2637
95; 22; 0; 0; 2645
95; 23; 0; 0; 2655
95; 23; 0; 0; 2667
95; 23; 0; 0; 2683
95; 23; 0; 0; 2701
95; 24; 0; 0; 2719
95; 26; 0; 0; 2735
95; 31; 0; 0; 2751
95; 36; 0; 0; 2767
95; 40; 0; 0; 2780
95; 44; 0; 0; 2807
95; 47; 0; 0; 2809
95; 50; 0; 0; 2815
95; 52; 0; 0; 2829
95; 52; 0; 0; 2829
95; 51; 0; 0; 2823
95; 47; 0; 0; 2815
94; 42; 0; 0; 2815
94; 37; 0; 0; 2809
94; 31; 0; 0; 2811
94; 27; 0; 0; 2807
94; 23; 0; 0; 2811
94; 20; 0; 0; 2815
94; 18; 0; 0; 2815
94; 17; 0; 0; 2831
94; 17; 0; 0; 2861
94; 17; 0; 0; 2863
94; 18; 0; 0; 2879
94; 18; 0; 0; 2894
94; 18; 0; 0; 2901
94; 19; 0; 0; 2911
94; 19; 0; 0; 2923
94; 19; 0; 0; 2927
94; 19; 0; 0; 2934
93; 20; 0; 0; 2939
93; 20; 0; 0; 2943
93; 20; 0; 0; 2943
93; 20; 0; 0; 2951
93; 21; 0; 0; 2944
93; 21; 0; 0; 2943
93; 21; 0; 0; 2973
93; 21; 0; 0; 2963
93; 21; 0; 0; 2967
93; 22; 0; 0; 2971
93; 22; 0; 0; 2971
93; 22; 0; 0; 2971
93; 23; 0; 0; 2971
93; 26; 0; 0; 2971
93; 29; 0; 0; 2973
93; 31; 0; 0; 2971
93; 32; 0; 0; 2973
93; 33; 0; 0; 2971
93; 34; 0; 0; 2967
93; 35; 0; 0; 2990
93; 35; 0; 0; 2971
93; 35; 0; 0; 2981
93; 33; 0; 0; 2981
93; 30; 0; 0; 2983
93; 27; 0; 0; 2983
93; 25; 0; 0; 2983
93; 24; 0; 0; 2975
93; 23; 0; 0; 2965
93; 22; 0; 0; 2943
93; 21; 0; 0; 2933
93; 21; 0; 0; 2907
93; 21; 0; 0; 2891
93; 22; 0; 0; 2863
93; 22; 0; 0; 2845
93; 22; 0; 0; 2831
93; 22; 0; 0; 2803
93; 22; 0; 0; 2799
93; 22; 0; 0; 2789
92; 23; 0; 0; 2781
92; 23; 0; 0; 2778
92; 23; 0; 0; 2773
92; 23; 0; 0; 2767
92; 23; 0; 0; 2767
92; 23; 0; 0; 2775
92; 23; 0; 0; 2781
92; 23; 0; 0; 2783
92; 24; 0; 0; 2794
92; 24; 0; 0; 2799
92; 24; 0; 0; 2805
92; 24; 0; 0; 2823
92; 24; 0; 0; 2811
92; 24; 0; 0; 2823
92; 24; 0; 0; 2823
92; 24; 0; 0; 2829
92; 24; 0; 0; 2829
91; 24; 0; 0; 2835
91; 24; 0; 0; 2829
91; 25; 0; 0; 2827
91; 25; 0; 0; 2827
91; 25; 0; 0; 2815
91; 25; 0; 0; 2815
91; 25; 0; 0; 2815
91; 25; 0; 0; 2797
91; 25; 0; 0; 2831
91; 25; 0; 0; 2815
91; 25; 0; 0; 2813
91; 25; 0; 0; 2815
91; 25; 0; 0; 2815
91; 26; 0; 0; 2829
91; 29; 0; 0; 2837
91; 31; 0; 0; 2842
91; 34; 0; 0; 2851
91; 37; 0; 0; 2859
91; 40; 0; 0; 2863
91; 42; 0; 0; 2871
91; 43; 0; 0; 2875
91; 43; 0; 0; 2879
91; 43; 0; 0; 2891
91; 42; 0; 0; 2909
91; 39; 0; 0; 2893
91; 36; 0; 0; 2907
91; 33; 0; 0; 2911
91; 29; 0; 0; 2917
91; 26; 0; 0; 2927
91; 23; 0; 0; 2919
91; 22; 0; 0; 2933
91; 22; 0; 0; 2935
91; 22; 0; 0; 2939
91; 22; 0; 0; 2939
91; 21; 0; 0; 2939
91; 22; 0; 0; 2939
91; 22; 0; 0; 2919
91; 22; 0; 0; 2943
91; 22; 0; 0; 2943
91; 22; 0; 0; 2933
91; 23; 0; 0; 2927
91; 23; 0; 0; 2927
91; 23; 0; 0; 2927
91; 23; 0; 0; 2927
90; 23; 0; 0; 2927
90; 23; 0; 0; 2931
90; 23; 0; 0; 2935
90; 24; 0; 0; 2943
90; 24; 0; 0; 2935
90; 24; 0; 0; 2935
90; 24; 0; 0; 2939
90; 24; 0; 0; 2939
90; 24; 0; 0; 2939
90; 24; 0; 0; 2931
90; 24; 0; 0; 2939
90; 24; 0; 0; 2939
90; 24; 0; 0; 2939
90; 24; 0; 0; 2935
90; 25; 0; 0; 2937
90; 25; 0; 0; 2935
89; 25; 0; 0; 2933
89; 25; 0; 0; 2927
89; 25; 0; 0; 2933
89; 25; 0; 0; 2927
89; 25; 0; 0; 2923
89; 25; 0; 0; 2923
89; 25; 0; 0; 2932
89; 25; 0; 0; 2923
89; 25; 0; 0; 2935
89; 25; 0; 0; 2919
89; 25; 0; 0; 2919
89; 25; 0; 0; 2911
89; 25; 0; 0; 2923
89; 25; 0; 0; 2922
89; 25; 0; 0; 2919
89; 26; 0; 0; 2919
89; 26; 0; 0; 2927
89; 29; 0; 0; 2925
89; 33; 0; 0; 2927
89; 38; 0; 0; 2931
89; 42; 0; 0; 2935
89; 45; 0; 0; 2935
89; 48; 0; 0; 2939
89; 51; 0; 0; 2939
89; 54; 0; 0; 2935
89; 55; 0; 0; 2935
89; 55; 0; 0; 2935
89; 53; 0; 0; 2927
89; 49; 0; 0; 2925
89; 45; 0; 0; 2923
89; 40; 0; 0; 2911
89; 37; 0; 0; 2911
89; 33; 0; 0; 2907
89; 30; 0; 0; 2903
89; 27; 0; 0; 2901
89; 25; 0; 0; 2900
89; 24; 0; 0; 2911
89; 22; 0; 0; 2879
89; 21; 0; 0; 2895
89; 20; 0; 0; 2895
89; 20; 0; 0; 2893
89; 20; 0; 0; 2891
89; 19; 0; 0; 2891
88; 18; 0; 0; 2887
88; 18; 0; 0; 2887
88; 19; 0; 0; 2885
88; 19; 0; 0; 2875
88; 19; 0; 0; 2887
88; 19; 0; 0; 2879
88; 20; 0; 0; 2939
88; 20; 0; 0; 2879
88; 20; 0; 0; 2869
88; 21; 0; 0; 2877
88; 21; 0; 0; 2877
88; 21; 0; 0; 2875
88; 21; 0; 0; 2871
88; 21; 0; 0; 2871
88; 22; 0; 0; 2871
88; 22; 0; 0; 2871
88; 22; 0; 0; 2871
88; 22; 0; 0; 2871
88; 22; 0; 0; 2878
88; 22; 0; 0; 2877
88; 23; 0; 0; 2879
88; 23; 0; 0; 2880
88; 23; 0; 0; 2879
88; 23; 0; 0; 2879
87; 23; 0; 0; 2879
87; 23; 0; 0; 2875
87; 23; 0; 0; 2875
87; 23; 0; 0; 2875
88; 24; 0; 0; 2871
88; 26; 0; 0; 2871
88; 30; 0; 0; 2869
88; 36; 0; 0; 2867
88; 40; 0; 0; 2867
88; 45; 0; 0; 2863
88; 49; 0; 0; 2866
88; 53; 0; 0; 2863
88; 56; 0; 0; 2862
88; 59; 0; 0; 2863
88; 61; 0; 0; 2863
88; 61; 0; 0; 2863
88; 58; 0; 0; 2863
88; 55; 0; 0; 2863
88; 50; 0; 0; 2863
88; 46; 0; 0; 2861
87; 43; 0; 0; 2863
87; 39; 0; 0; 2863
87; 36; 0; 0; 2863
87; 34; 0; 0; 2863
87; 31; 0; 0; 2863
87; 29; 0; 0; 2863
87; 27; 0; 0; 2851
87; 26; 0; 0; 2847
87; 24; 0; 0; 2863
87; 23; 0; 0; 2861
87; 21; 0; 0; 2861
87; 19; 0; 0; 2861
87; 18; 0; 0; 2861
87; 17; 0; 0; 2859
87; 17; 0; 0; 2859
87; 16; 0; 0; 2859
87; 15; 0; 0; 2859
87; 14; 0; 0; 2859
87; 15; 0; 0; 2859
87; 15; 0; 0; 2855
87; 15; 0; 0; 2859
86; 16; 0; 0; 2852
86; 16; 0; 0; 2861
86; 17; 0; 0; 2847
86; 17; 0; 0; 2855
86; 17; 0; 0; 2855
86; 18; 0; 0; 2859
86; 18; 0; 0; 2855
86; 18; 0; 0; 2861
86; 18; 0; 0; 2863
86; 19; 0; 0; 2863
86; 19; 0; 0; 2863
86; 19; 0; 0; 2863
86; 20; 0; 0; 2859
86; 20; 0; 0; 2855
86; 20; 0; 0; 2839
86; 23; 0; 0; 2847
86; 27; 0; 0; 2847
86; 31; 0; 0; 2845
86; 35; 0; 0; 2847
86; 39; 0; 0; 2845
86; 43; 0; 0; 2847
86; 45; 0; 0; 2847
86; 47; 0; 0; 2847
86; 49; 0; 0; 2847
86; 50; 0; 0; 2847
86; 48; 0; 0; 2847
86; 45; 0; 0; 2847
86; 42; 0; 0; 2847
86; 37; 0; 0; 2853
86; 33; 0; 0; 2854
86; 30; 0; 0; 2853
86; 27; 0; 0; 2855
86; 24; 0; 0; 2855
86; 22; 0; 0; 2855
86; 20; 0; 0; 2859
86; 19; 0; 0; 2859
86; 18; 0; 0; 2858
86; 17; 0; 0; 2858
86; 17; 0; 0; 2859
86; 17; 0; 0; 2861
85; 16; 0; 0; 2859
